step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
13713.0,12,65.0,1.6666666666666667,7.761919979310735,12,65.0,0.39381251896338215,12,65.0
13720.0,6,33.0,0.8461538461538461,7.1340480576987355,6,100.0,0.43732696866606463,6,100.0
13727.0,3,11.0,0.2972972972972973,10.214768618245722,3,27.0,0.6172005121066946,3,27.0
13734.0,6,15.0,0.42857142857142855,7.80484715113816,6,27.0,0.3848994316406865,6,27.0
13741.0,9,72.0,2.25,8.731132812560887,9,78.0,0.49703344222564944,9,78.0
13748.0,1,13.0,0.38235294117647056,7.752464592982214,1,67.0,0.5089427118899488,1,67.0
13755.0,4,18.0,0.5142857142857142,9.814646209452912,4,18.0,0.5822787624502649,4,18.0
13762.0,4,7.0,0.20588235294117646,8.236509370803379,4,24.0,0.464922554006513,4,24.0
13769.0,10,62.0,1.9375,7.7876022149412165,10,62.0,0.3901983931163141,10,62.0
13776.0,5,17.0,0.5151515151515151,6.503154789414219,5,83.0,0.4134673910785296,5,83.0
13783.0,4,32.0,0.9696969696969697,10.250232976405686,4,34.0,0.6033028363389322,4,34.0
13790.0,5,12.0,0.36363636363636365,7.541577196583215,5,26.0,0.38359103221804897,5,26.0
13797.0,9,71.0,2.1515151515151514,8.158571792093927,9,71.0,0.47728879530059226,9,71.0
13804.0,4,17.0,0.37777777777777777,8.18224125066239,4,85.0,0.5569798223726833,4,85.0
13811.0,7,21.0,0.42,8.818279973857916,7,35.0,0.5239564504619297,7,35.0
13818.0,6,14.0,0.2978723404255319,6.249346592601666,6,59.0,0.28064916214577135,6,59.0
13825.0,13,79.0,1.9268292682926829,7.812198587637595,13,87.0,0.3374419693885423,13,87.0
13832.0,10,63.0,1.6153846153846154,6.149692951585976,10,126.0,0.23033780896500475,10,126.0
13839.0,3,23.0,0.696969696969697,9.778822203250552,3,79.0,0.48923356810507623,3,79.0
13846.0,4,15.0,0.4166666666666667,8.8942758342682,4,95.0,0.4907734274989414,4,95.0
13853.0,11,75.0,2.34375,7.635077942966273,11,131.0,0.45302836604055624,11,131.0
13860.0,7,51.0,1.457142857142857,7.175154426602215,7,140.0,0.43707519920041343,7,140.0
13867.0,8,46.0,1.1794871794871795,8.70753904859936,8,77.0,0.5008977661850682,8,77.0
13874.0,6,19.0,0.4318181818181818,7.819478233781743,6,68.0,0.5084079930655929,6,68.0
13881.0,8,50.0,1.1111111111111112,9.497504023295713,8,73.0,0.5686705736781046,8,73.0
13888.0,6,18.0,0.3673469387755102,7.633767213235777,6,75.0,0.4504194102986698,6,75.0
13895.0,12,74.0,1.7209302325581395,7.580692483786129,12,79.0,0.39863599227542906,12,79.0
13902.0,9,57.0,1.1875,6.337691590441961,9,133.0,0.3838632700109846,9,133.0
13909.0,11,63.0,1.2352941176470589,7.755351146737992,11,99.0,0.4183467388151865,11,99.0
13916.0,11,50.0,0.9615384615384616,5.880862850783567,11,126.0,0.2901921478753455,11,126.0
13923.0,11,66.0,1.434782608695652,7.125897134943972,11,138.0,0.33078470180032743,11,138.0
13930.0,8,38.0,0.8636363636363636,6.343037845894619,8,129.0,0.27420623603222744,8,129.0
13937.0,12,80.0,2.1052631578947367,6.710960155156477,12,139.0,0.29339518875776843,12,139.0
13944.0,9,50.0,1.1627906976744187,6.506755755294557,9,168.0,0.3784891465885126,9,168.0
13951.0,8,52.0,1.1555555555555554,8.19679051881138,8,131.0,0.4272636331749526,8,131.0
13958.0,8,45.0,0.9,7.656292843267959,8,132.0,0.46890535779800196,8,132.0
13965.0,12,60.0,1.3043478260869565,7.241096963606941,12,149.0,0.372184145261692,12,149.0
13972.0,11,62.0,1.4090909090909092,4.872228813955489,11,183.0,0.259857633771576,11,183.0
13979.0,10,54.0,1.148936170212766,7.410104926205811,10,161.0,0.3938130220516281,10,161.0
13986.0,12,57.0,1.2954545454545454,5.432584367109782,12,189.0,0.2741184478154081,12,189.0
13993.0,15,99.0,2.302325581395349,6.682014122933193,15,227.0,0.3108018510759659,15,227.0
14000.0,7,51.0,1.2439024390243902,5.900854828231765,7,241.0,0.32875768353887186,7,241.0
14007.0,11,64.0,1.4883720930232558,7.7742886942929035,11,163.0,0.453357589971113,11,163.0
14014.0,9,62.0,1.4090909090909092,6.368095250155329,9,173.0,0.33619641197844796,9,173.0
14021.0,11,64.0,1.6,7.410143444423826,11,138.0,0.352345633034332,11,138.0
14028.0,8,23.0,0.5897435897435898,6.114366005015183,8,157.0,0.36176437215782403,8,157.0
14035.0,8,48.0,1.1428571428571428,9.045406027223777,8,129.0,0.5317852230126018,8,129.0
14042.0,9,38.0,0.926829268292683,6.743674588667734,9,127.0,0.3567298694732353,9,127.0
14049.0,10,72.0,2.25,7.739857701479173,10,92.0,0.3144315491974965,10,92.0
14056.0,4,16.0,0.5,6.926743401536828,4,94.0,0.3336923365041966,4,94.0
14063.0,5,38.0,1.4615384615384615,8.661844222302792,5,48.0,0.43435508040298715,5,48.0
14070.0,1,5.0,0.19230769230769232,8.40848901937454,1,39.0,0.46150393509995286,1,39.0
14077.0,1,6.0,0.2857142857142857,11.335486184804235,1,6.0,0.7436164410508923,1,6.0
14084.0,1,1.0,0.05,11.00290792257442,1,1.0,0.8359929991700905,1,1.0
14091.0,3,14.0,0.6363636363636364,9.947885090008741,3,14.0,0.6426450838606642,3,14.0
14098.0,1,1.0,0.04,7.7505443055089005,1,7.0,0.6049555087217682,1,7.0
14105.0,1,8.0,0.24242424242424243,9.569933584402873,1,8.0,0.5776248670599766,1,8.0
14112.0,8,50.0,1.5151515151515151,8.69960752621704,8,50.0,0.4786467016205601,8,50.0
14119.0,6,24.0,0.631578947368421,7.394504841682687,6,55.0,0.4662125651068277,6,55.0
14126.0,6,27.0,0.7105263157894737,8.350535271772632,6,54.0,0.446748995210048,6,54.0
14133.0,8,70.0,1.7073170731707317,8.710358326470518,8,82.0,0.4824705403095462,8,82.0
14140.0,5,16.0,0.41025641025641024,6.885752068347808,5,88.0,0.4405045343771035,5,88.0
14147.0,7,47.0,1.205128205128205,9.05542492516089,7,65.0,0.4748044820983716,7,65.0
14154.0,6,39.0,1.0,7.157643433957697,6,88.0,0.38034125168356686,6,88.0
14161.0,5,34.0,1.0,9.174216138321663,5,64.0,0.5279198328260875,5,64.0
14168.0,5,17.0,0.4358974358974359,8.576610645169966,5,58.0,0.5273413587370831,5,58.0
14175.0,9,58.0,1.8125,9.161129641785399,9,68.0,0.5020996352046374,9,68.0
14182.0,7,33.0,1.064516129032258,6.284629957761654,7,71.0,0.3004919616659989,7,71.0
14189.0,5,40.0,1.25,9.418882863437965,5,59.0,0.5786735967778311,5,59.0
14196.0,4,9.0,0.2571428571428571,7.914194514715262,4,53.0,0.5206288521834186,4,53.0
14203.0,5,37.0,1.121212121212121,9.23147708739242,5,56.0,0.5272320526504012,5,56.0
14210.0,3,17.0,0.4358974358974359,8.2784165991798,3,56.0,0.5446404524086736,3,56.0
14217.0,5,29.0,0.8055555555555556,9.52700284736778,5,37.0,0.5820067258199955,5,37.0
14224.0,5,16.0,0.43243243243243246,7.156279895354639,5,63.0,0.4128951600731077,5,63.0
14231.0,9,62.0,1.4761904761904763,9.168166528911067,9,73.0,0.5542517413378015,9,73.0
14238.0,6,26.0,0.6190476190476191,6.639330162585245,6,84.0,0.34127120945826794,6,84.0
14245.0,7,44.0,1.1282051282051282,9.224793562345102,7,58.0,0.49471212458584857,7,58.0
14252.0,5,27.0,0.675,7.958229067784957,5,71.0,0.469649933857288,5,71.0
14259.0,10,72.0,2.0,8.789348688475593,10,79.0,0.4416265924504203,10,79.0
14266.0,4,17.0,0.4473684210526316,7.368619481292215,4,85.0,0.43403784758709485,4,85.0
14273.0,5,30.0,0.75,10.141376998928378,5,33.0,0.6430011190086448,5,33.0
14280.0,4,8.0,0.17391304347826086,8.712388070372215,4,23.0,0.5312048290431645,4,23.0
14287.0,14,73.0,1.972972972972973,6.5300794578103964,14,73.0,0.312084964303626,14,73.0
14294.0,9,59.0,1.3111111111111111,7.14240544907119,9,129.0,0.45015956340238666,9,129.0
14301.0,5,23.0,0.5111111111111111,9.650206667186334,5,55.0,0.5660800877185965,5,55.0
14308.0,8,22.0,0.4888888888888889,6.952531581384028,8,82.0,0.347031418196037,8,82.0
14315.0,9,74.0,1.8048780487804879,8.075706270031962,9,110.0,0.4235224426508025,9,110.0
14322.0,6,19.0,0.475,6.777103413511054,6,105.0,0.34446896832007295,6,105.0
14329.0,9,55.0,1.3414634146341464,9.033463689344307,9,60.0,0.5049316466354182,9,60.0
14336.0,9,59.0,1.3111111111111111,7.258114458471912,9,98.0,0.38477056210917615,9,98.0
14343.0,11,65.0,1.5476190476190477,7.869482135560208,11,114.0,0.43706919113717624,11,114.0
14350.0,11,49.0,1.1395348837209303,5.862753598272665,11,153.0,0.3323432109427122,11,153.0
14357.0,11,64.0,1.4883720930232558,8.282766686414192,11,141.0,0.3902456749190621,11,141.0
14364.0,7,41.0,0.9318181818181818,7.127685993541035,7,142.0,0.3794832975315816,7,142.0
14371.0,14,88.0,2.2,6.806323353463864,14,131.0,0.3272536613314195,14,131.0
14378.0,12,65.0,1.5116279069767442,6.259916291597676,12,182.0,0.3720967116916689,12,182.0
14385.0,6,38.0,0.8636363636363636,8.300451835509604,6,97.0,0.43621946901788367,6,97.0
14392.0,9,26.0,0.5909090909090909,6.78886929199274,9,95.0,0.33972582386861344,9,95.0
14399.0,15,104.0,2.3636363636363638,7.827971700435525,15,135.0,0.3868910423227215,15,135.0
14406.0,11,75.0,1.7045454545454546,5.766858521766107,11,165.0,0.31071369085730605,11,165.0
14413.0,5,34.0,0.85,7.4316729689313235,5,106.0,0.3406942471567769,5,106.0
14420.0,6,75.0,1.7857142857142858,9.950221355556257,6,84.0,0.5153351758902669,6,84.0
14427.0,6,18.0,0.4090909090909091,7.833539724660418,6,81.0,0.5022173803037026,6,81.0
14434.0,10,70.0,1.5555555555555556,8.384617285362587,10,78.0,0.47274046958722615,10,78.0
14441.0,14,79.0,1.7954545454545454,5.875564853051228,14,136.0,0.24024157186405778,14,136.0
14448.0,9,62.0,1.5897435897435896,7.015342681256842,9,115.0,0.2819586254500713,9,115.0
14455.0,4,9.0,0.20454545454545456,7.359765016247064,4,120.0,0.4356056847177309,4,120.0
14462.0,10,61.0,1.3555555555555556,8.450400066779352,10,126.0,0.42626706353359556,10,126.0
14469.0,11,65.0,1.3829787234042554,7.494453785402795,11,164.0,0.3995760185179704,11,164.0
14476.0,8,39.0,0.8478260869565217,8.164441676152935,8,112.0,0.46222917394603197,8,112.0
14483.0,7,30.0,0.5882352941176471,6.258516658054825,7,142.0,0.36191333109571405,7,142.0
14490.0,16,99.0,1.98,7.880246173005384,16,185.0,0.40401406284733976,16,185.0
14497.0,14,89.0,1.6181818181818182,6.895946495861234,14,224.0,0.3898116527940161,14,224.0
14504.0,9,58.0,1.16,7.818617409682955,9,149.0,0.42993559934044595,9,149.0
14511.0,12,41.0,0.7884615384615384,5.836606419817667,12,179.0,0.2856396749007155,12,179.0
14518.0,17,122.0,2.5416666666666665,7.444504327880172,17,202.0,0.3718219194176183,17,202.0
14525.0,11,79.0,1.6458333333333333,5.859947289089715,11,235.0,0.2966513069511456,11,235.0
14532.0,11,80.0,2.0,7.408624410230237,11,112.0,0.30362942394459735,11,112.0
14539.0,11,58.0,1.45,6.0171944860621895,11,129.0,0.2670025230286072,11,129.0
14546.0,11,94.0,2.473684210526316,8.231312745764079,11,135.0,0.45709210819247986,11,135.0
14553.0,7,35.0,0.8974358974358975,6.6045095636718685,7,135.0,0.3470249868229398,7,135.0
14560.0,8,44.0,1.0731707317073171,8.424765679362157,8,80.0,0.4707250489237826,8,80.0
14567.0,5,12.0,0.3157894736842105,7.772990249283706,5,67.0,0.42223430997751066,5,67.0
14574.0,9,58.0,1.6571428571428573,9.80699386352973,9,66.0,0.4959635415366153,9,66.0
14581.0,4,28.0,0.8484848484848485,8.541889379123083,4,71.0,0.46025652554832525,4,71.0
14588.0,6,35.0,1.1666666666666667,9.222371199894017,6,54.0,0.46498512213780785,6,54.0
14595.0,2,7.0,0.25925925925925924,7.8918299426686565,2,58.0,0.5058729035793216,2,58.0
14602.0,5,37.0,1.3214285714285714,10.715734624021596,5,56.0,0.5824577801811591,5,56.0
14609.0,4,22.0,0.8148148148148148,8.860313235528285,4,60.0,0.5209054347597778,4,60.0
14616.0,6,36.0,1.44,8.64822655800641,6,40.0,0.5324801393258372,6,40.0
14623.0,2,5.0,0.17857142857142858,7.913354115796741,2,38.0,0.5336571164142978,2,38.0
14630.0,8,48.0,1.5483870967741935,9.825457199165136,8,48.0,0.564667571567881,8,48.0
14637.0,2,4.0,0.12121212121212122,8.833739189879672,2,43.0,0.5898810559372001,2,43.0
14644.0,9,41.0,1.3225806451612903,8.356767114040844,9,41.0,0.4361104587066332,9,41.0
14651.0,5,18.0,0.5625,6.325950497086373,5,60.0,0.34424842949727963,5,60.0
14658.0,5,41.0,1.4137931034482758,9.441611420154649,5,47.0,0.5249380353182826,5,47.0
14665.0,5,16.0,0.5333333333333333,7.139352503136444,5,35.0,0.3826099931115479,5,35.0
14672.0,10,78.0,2.5161290322580645,8.599268265883621,10,84.0,0.534085848621719,10,84.0
14679.0,6,36.0,1.0909090909090908,6.469456878386519,6,102.0,0.3933062968537053,6,102.0
14686.0,6,36.0,0.9230769230769231,9.850625065818678,6,49.0,0.6276883230309046,6,49.0
14693.0,6,17.0,0.425,6.8033990988615045,6,48.0,0.3876537459465823,6,48.0
14700.0,14,97.0,2.3658536585365852,7.5891021863793595,14,110.0,0.4098480466222819,14,110.0
14707.0,9,42.0,0.9545454545454546,6.431101523942584,9,125.0,0.3988081059301601,9,125.0
14714.0,7,38.0,0.95,7.689376728991978,7,57.0,0.38528198927708845,7,57.0
14721.0,6,18.0,0.46153846153846156,6.4121532239837205,6,65.0,0.27085148506894124,6,65.0
14728.0,12,80.0,2.3529411764705883,7.7945869544545054,12,95.0,0.30418399112437466,12,95.0
14735.0,4,36.0,1.0909090909090908,7.451708646964013,4,112.0,0.4782585569265066,4,112.0
14742.0,3,8.0,0.21621621621621623,10.506186622607563,3,28.0,0.655272561257501,3,28.0
14749.0,7,44.0,1.0476190476190477,9.61395673061235,7,44.0,0.5243519351127233,7,44.0
14756.0,5,22.0,0.5789473684210527,7.204967813923076,5,70.0,0.4208070512349309,5,70.0
14763.0,9,50.0,1.4285714285714286,8.559576778460611,9,56.0,0.4244100247447574,9,56.0
14770.0,3,19.0,0.5,8.967978407703185,3,61.0,0.5371369460987812,3,61.0
14777.0,5,27.0,0.7714285714285715,10.226351101787873,5,27.0,0.6546513514604932,5,27.0
14784.0,3,6.0,0.15,8.268065650991156,3,23.0,0.5445544106168639,3,23.0
14791.0,8,42.0,1.105263157894737,8.970180922183474,8,42.0,0.5327202456900462,8,42.0
14798.0,6,25.0,0.6578947368421053,6.268049719440338,6,61.0,0.296541373723191,6,61.0
14805.0,8,46.0,1.069767441860465,9.400688800614244,8,54.0,0.575363003947196,8,54.0
14812.0,4,16.0,0.35555555555555557,7.637323171056335,4,56.0,0.4746535962701407,4,56.0
14819.0,12,68.0,1.619047619047619,8.332959995740746,12,76.0,0.4340652009331047,12,76.0
14826.0,7,31.0,0.7560975609756098,6.608591620965163,7,97.0,0.34927096261646084,7,97.0
14833.0,8,46.0,1.0952380952380953,9.637921212544269,8,61.0,0.5717269128728714,8,61.0
14840.0,5,17.0,0.37777777777777777,7.891668170814966,5,68.0,0.4393753763615379,5,68.0
14847.0,12,73.0,1.7380952380952381,8.176893794825265,12,86.0,0.4242786270895024,12,86.0
14854.0,7,28.0,0.7,6.5766525682436185,7,114.0,0.2863217961755261,7,114.0
14861.0,4,28.0,0.7567567567567568,10.031354141478806,4,32.0,0.5705029823060924,4,32.0
14868.0,7,74.0,1.8048780487804879,9.935437211960753,7,74.0,0.5812764281052054,7,74.0
14875.0,2,8.0,0.2222222222222222,7.941937350378244,2,50.0,0.5046578389238806,2,50.0
14882.0,10,56.0,1.5555555555555556,8.706236503095491,10,56.0,0.4672787760727077,10,56.0
14889.0,8,29.0,0.7435897435897436,7.348356902337735,8,76.0,0.4353048261853729,8,76.0
14896.0,8,56.0,1.435897435897436,8.87354183017735,8,65.0,0.5434635320088895,8,65.0
14903.0,7,31.0,0.8378378378378378,6.143014973704536,7,90.0,0.3627556641641913,7,90.0
14910.0,9,64.0,1.6,8.678597545286276,9,77.0,0.43281478358356157,9,77.0
14917.0,6,21.0,0.5526315789473685,7.227773448336638,6,72.0,0.38471326590183,6,72.0
14924.0,9,67.0,1.8611111111111112,8.716737330117287,9,69.0,0.5103749513263256,9,69.0
14931.0,4,16.0,0.4444444444444444,6.7316368280791075,4,80.0,0.4097718087460071,4,80.0
14938.0,7,38.0,1.0857142857142856,9.38301414135745,7,40.0,0.45791255060843505,7,40.0
14945.0,3,7.0,0.20588235294117646,8.335194195757857,3,36.0,0.47309835726881005,3,36.0
14952.0,5,28.0,0.8484848484848485,9.844342680694904,5,30.0,0.6165207681012957,5,30.0
14959.0,3,4.0,0.11764705882352941,7.528966973049751,3,23.0,0.45975178485484613,3,23.0
14966.0,11,49.0,1.4411764705882353,7.922365569085882,11,50.0,0.42687491733516486,11,50.0
14973.0,8,47.0,1.3823529411764706,6.281849326208373,8,91.0,0.367262452592315,8,91.0
14980.0,7,47.0,1.3823529411764706,8.676123862038025,7,85.0,0.43215778310556696,7,85.0
14987.0,4,6.0,0.16216216216216217,7.6862954664008525,4,66.0,0.5016702087458756,4,66.0
14994.0,8,54.0,1.5,9.309832766353514,8,82.0,0.5057367375896388,8,82.0
15001.0,8,30.0,0.7317073170731707,7.670473963884223,8,80.0,0.45901085874674913,8,80.0
15008.0,4,38.0,0.926829268292683,9.464964191581553,4,58.0,0.5614573316772669,4,58.0
15015.0,8,82.0,1.9069767441860466,9.330651811443875,8,84.0,0.48868214254359216,8,84.0
15022.0,6,21.0,0.525,7.075106166150576,6,76.0,0.3973082412894838,6,76.0
15029.0,8,55.0,1.4473684210526316,9.082838910089714,8,65.0,0.45625940138440024,8,65.0
15036.0,6,28.0,0.8,7.093698772525223,6,83.0,0.36285235248082676,6,83.0
15043.0,10,71.0,1.9189189189189189,8.20967956786709,10,84.0,0.48072471214072154,10,84.0
15050.0,14,159.0,4.184210526315789,7.035419966054652,14,167.0,0.3950218511232731,14,167.0
15057.0,12,80.0,1.8604651162790697,5.831095533031888,12,190.0,0.3801226600754817,12,190.0
15064.0,10,53.0,1.1521739130434783,7.573645595808416,10,102.0,0.3468660318947915,10,102.0
15071.0,6,24.0,0.5,6.66167097054932,6,126.0,0.35448713580184404,6,126.0
15078.0,10,65.0,1.5116279069767442,7.701742487304016,10,111.0,0.3736899180374465,10,111.0
15085.0,11,65.0,1.5116279069767442,6.708744927863577,11,151.0,0.3459929570751952,11,151.0
15092.0,6,38.0,0.926829268292683,8.067925366881775,6,94.0,0.44716974542882376,6,94.0
15099.0,7,20.0,0.4444444444444444,7.080431309950942,7,110.0,0.46608962647735663,7,110.0
15106.0,13,84.0,1.68,8.50968070183433,13,141.0,0.5091686875525303,13,141.0
15113.0,12,58.0,1.2608695652173914,5.935841693691471,12,169.0,0.3279167597866208,12,169.0
15120.0,12,69.0,1.4081632653061225,8.745394592064226,12,85.0,0.4674445576029162,12,85.0
15127.0,9,30.0,0.6,6.744252021073094,9,114.0,0.39214677008047727,9,114.0
15134.0,9,67.0,1.2181818181818183,8.63064979615423,9,88.0,0.5121233103686165,9,88.0
15141.0,10,33.0,0.6,6.584924547157445,10,107.0,0.3680498954032148,10,107.0
15148.0,18,123.0,2.510204081632653,6.633701998955305,18,132.0,0.30031173667868105,18,132.0
15155.0,14,101.0,2.1956521739130435,5.104237099890228,14,193.0,0.16887629318981007,14,193.0
15162.0,9,67.0,1.7179487179487178,7.9685013824496655,9,148.0,0.3081223452157967,9,148.0
15169.0,7,35.0,0.9459459459459459,7.557088456093022,7,127.0,0.39319673968698865,7,127.0
15176.0,8,56.0,1.8666666666666667,7.670827160815926,8,131.0,0.423313016662443,8,131.0
15183.0,8,44.0,1.3333333333333333,6.856876110641836,8,148.0,0.42133877041745504,8,148.0
15190.0,7,56.0,1.6,8.919645206403203,7,87.0,0.5241354896337216,7,87.0
15197.0,6,33.0,0.868421052631579,7.278164467713247,6,95.0,0.4142715808112456,6,95.0
15204.0,8,44.0,1.1282051282051282,9.106513022338005,8,56.0,0.5246712384324894,8,56.0
15211.0,6,12.0,0.3157894736842105,6.480827749361847,6,62.0,0.3625817780780982,6,62.0
15218.0,9,62.0,1.55,8.983903709594712,9,62.0,0.48988126692286826,9,62.0
15225.0,4,13.0,0.34210526315789475,7.071840673448456,4,81.0,0.39253711246223927,4,81.0
15232.0,7,34.0,0.8947368421052632,9.28816335268713,7,34.0,0.5384108905136006,7,34.0
15239.0,5,31.0,0.8378378378378378,8.455494427780106,5,56.0,0.4831487267382749,5,56.0
15246.0,9,53.0,1.394736842105263,7.877443269109379,9,65.0,0.45567561660132033,9,65.0
15253.0,6,30.0,0.7142857142857143,6.3503150099957155,6,98.0,0.4090726252707657,6,98.0
15260.0,6,32.0,0.6956521739130435,9.170716218696649,6,47.0,0.5377219548668061,6,47.0
15267.0,8,24.0,0.48,7.08190117778587,8,62.0,0.37764794172002847,8,62.0
15274.0,16,111.0,2.8461538461538463,6.6326756999204965,16,115.0,0.23376092587180886,16,115.0
15281.0,8,57.0,1.5405405405405406,6.240271151416891,8,158.0,0.2594460688490738,8,158.0
15288.0,3,21.0,0.6176470588235294,10.586680875400347,3,42.0,0.5916614428104234,3,42.0
15295.0,5,19.0,0.5757575757575758,8.583922897589106,5,61.0,0.5111039188775404,5,61.0
15302.0,10,70.0,2.121212121212121,8.052471170881761,10,91.0,0.4675519179680487,10,91.0
15309.0,4,24.0,0.7058823529411765,7.8162525168632175,4,78.0,0.4714611845487534,4,78.0
15316.0,6,25.0,0.6944444444444444,10.112868071041492,6,31.0,0.5539582665105894,6,31.0
15323.0,4,6.0,0.17142857142857143,7.899391546846557,4,27.0,0.3945361128922037,4,27.0
15330.0,7,48.0,1.6,9.336409117302203,7,48.0,0.4678339508985748,7,48.0
15337.0,2,4.0,0.14814814814814814,7.604462992142054,2,50.0,0.44630750365299754,2,50.0
15344.0,3,15.0,0.5769230769230769,10.181694057102549,3,16.0,0.5378874504686201,3,16.0
15351.0,2,6.0,0.2222222222222222,9.038259795246805,2,15.0,0.5677512098099858,2,15.0
15358.0,3,18.0,0.6923076923076923,10.819151968245185,3,18.0,0.7237420293322263,3,18.0
15365.0,1,3.0,0.1,10.136770894157426,1,18.0,0.6997767567411702,1,18.0
15372.0,7,29.0,0.9354838709677419,8.556728033547088,7,29.0,0.49055221414965045,7,29.0
15379.0,3,9.0,0.2727272727272727,7.328822661197055,3,43.0,0.5136117649478357,3,43.0
15386.0,8,43.0,1.131578947368421,8.801382279335872,8,43.0,0.4970035005564685,8,43.0
15393.0,7,23.0,0.575,7.269967037046969,7,63.0,0.41909625428182445,7,63.0
15400.0,7,37.0,0.9487179487179487,9.076646860485866,7,46.0,0.5370300348941373,7,46.0
15407.0,8,30.0,0.7692307692307693,7.603511319245816,8,62.0,0.4883206259855658,8,62.0
